,hour,tech,dispatch,zone,period
560,57,coal,14165.966278,ime,2021 week 6
561,58,coal,13861.167258,ime,2021 week 6
562,59,coal,13574.932466,ime,2021 week 6
563,60,coal,13730.091649999998,ime,2021 week 6
564,61,coal,13709.567788,ime,2021 week 6
565,62,coal,13721.229763,ime,2021 week 6
566,63,coal,13816.964033,ime,2021 week 6
567,64,coal,13965.102418,ime,2021 week 6
568,65,coal,14337.0,ime,2021 week 6
569,66,coal,14337.0,ime,2021 week 6
570,67,coal,14337.0,ime,2021 week 6
571,68,coal,14337.0,ime,2021 week 6
572,69,coal,14337.0,ime,2021 week 6
573,70,coal,14337.0,ime,2021 week 6
574,71,coal,14337.0,ime,2021 week 6
575,72,coal,14013.249753,ime,2021 week 6
576,73,coal,13568.42043921766,ime,2021 week 6
577,74,coal,11712.0,ime,2021 week 6
578,75,coal,11707.765726496178,ime,2021 week 6
579,76,coal,11377.125,ime,2021 week 6
580,77,coal,11749.5,ime,2021 week 6
581,78,coal,13338.275377999998,ime,2021 week 6
582,79,coal,13346.215843,ime,2021 week 6
583,80,coal,13335.969678,ime,2021 week 6
584,81,coal,13085.659793,ime,2021 week 6
585,82,coal,12888.441193,ime,2021 week 6
586,83,coal,12914.714931,ime,2021 week 6
587,84,coal,13357.578259999998,ime,2021 week 6
588,85,coal,13534.307013,ime,2021 week 6
589,86,coal,13723.757418,ime,2021 week 6
590,87,coal,13903.064133,ime,2021 week 6
591,88,coal,14028.754003,ime,2021 week 6
592,89,coal,14155.220743,ime,2021 week 6
593,90,coal,14309.325048,ime,2021 week 6
594,91,coal,14337.0,ime,2021 week 6
595,92,coal,14337.0,ime,2021 week 6
596,93,coal,14337.0,ime,2021 week 6
597,94,coal,14337.0,ime,2021 week 6
598,95,coal,14337.0,ime,2021 week 6
599,96,coal,14186.353153,ime,2021 week 6
600,97,coal,13892.327383,ime,2021 week 6
601,98,coal,13672.706723,ime,2021 week 6
602,99,coal,13430.562196,ime,2021 week 6
603,100,coal,13429.337249999997,ime,2021 week 6
604,101,coal,12264.28235153147,ime,2021 week 6
605,102,coal,13085.164676,ime,2021 week 6
606,103,coal,13195.842604999998,ime,2021 week 6
607,104,coal,13478.988918,ime,2021 week 6
608,105,coal,13966.438358,ime,2021 week 6
609,106,coal,14014.561633,ime,2021 week 6
610,107,coal,13983.460168,ime,2021 week 6
611,108,coal,13996.541871,ime,2021 week 6
612,109,coal,14148.657545,ime,2021 week 6
613,110,coal,14081.499418,ime,2021 week 6
614,111,coal,14053.358016,ime,2021 week 6
615,112,coal,14198.648748,ime,2021 week 6
616,113,coal,14288.75,ime,2021 week 6
617,114,coal,14337.0,ime,2021 week 6
618,115,coal,14337.0,ime,2021 week 6
619,116,coal,14337.0,ime,2021 week 6
620,117,coal,14337.0,ime,2021 week 6
621,118,coal,14337.0,ime,2021 week 6
622,119,coal,14337.0,ime,2021 week 6
623,120,coal,14337.0,ime,2021 week 6
624,121,coal,14337.0,ime,2021 week 6
625,122,coal,14337.0,ime,2021 week 6
626,123,coal,14295.511973,ime,2021 week 6
627,124,coal,14166.212723,ime,2021 week 6
628,125,coal,14090.288723,ime,2021 week 6
629,126,coal,14014.621203,ime,2021 week 6
630,127,coal,14013.158751,ime,2021 week 6
631,128,coal,14287.777045,ime,2021 week 6
632,129,coal,14240.5,ime,2021 week 6
633,130,coal,14227.158791,ime,2021 week 6
634,131,coal,14059.418841,ime,2021 week 6
635,132,coal,14166.172925,ime,2021 week 6
636,133,coal,13947.717291,ime,2021 week 6
637,134,coal,13997.4,ime,2021 week 6
638,135,coal,13832.193161,ime,2021 week 6
639,136,coal,13912.444875,ime,2021 week 6
640,137,coal,13828.371473,ime,2021 week 6
641,138,coal,13769.482616,ime,2021 week 6
642,139,coal,13729.5,ime,2021 week 6
643,140,coal,13741.822328,ime,2021 week 6
644,141,coal,13889.063632999998,ime,2021 week 6
645,142,coal,13972.773436,ime,2021 week 6
646,143,coal,14276.026545,ime,2021 week 6
647,144,coal,14337.0,ime,2021 week 6
648,145,coal,14337.0,ime,2021 week 6
649,146,coal,14337.0,ime,2021 week 6
650,147,coal,14240.5,ime,2021 week 6
651,148,coal,13989.015083,ime,2021 week 6
