,hour,tech,dispatch,zone,period
467,132,nuclear,5305.0,ln,2021 week 5
468,133,nuclear,5305.0,ln,2021 week 5
469,134,nuclear,5305.0,ln,2021 week 5
470,135,nuclear,5305.0,ln,2021 week 5
471,136,nuclear,5305.0,ln,2021 week 5
472,137,nuclear,5305.0,ln,2021 week 5
473,138,nuclear,5305.0,ln,2021 week 5
474,139,nuclear,5305.0,ln,2021 week 5
475,140,nuclear,5305.0,ln,2021 week 5
476,141,nuclear,5305.0,ln,2021 week 5
477,142,nuclear,5305.0,ln,2021 week 5
478,143,nuclear,5305.0,ln,2021 week 5
479,144,nuclear,5305.0,ln,2021 week 5
480,145,nuclear,5305.0,ln,2021 week 5
481,146,nuclear,5305.0,ln,2021 week 5
482,147,nuclear,5305.0,ln,2021 week 5
483,148,nuclear,5305.0,ln,2021 week 5
484,149,nuclear,5305.0,ln,2021 week 5
485,150,nuclear,5305.0,ln,2021 week 5
486,151,nuclear,5305.0,ln,2021 week 5
487,152,nuclear,5305.0,ln,2021 week 5
488,153,nuclear,5305.0,ln,2021 week 5
489,154,nuclear,5305.0,ln,2021 week 5
490,155,nuclear,5305.0,ln,2021 week 5
491,156,nuclear,5305.0,ln,2021 week 5
492,157,nuclear,5305.0,ln,2021 week 5
493,158,nuclear,5305.0,ln,2021 week 5
494,159,nuclear,5305.0,ln,2021 week 5
495,160,nuclear,5305.0,ln,2021 week 5
496,161,nuclear,5305.0,ln,2021 week 5
497,162,nuclear,5305.0,ln,2021 week 5
498,163,nuclear,5305.0,ln,2021 week 5
499,164,nuclear,5305.0,ln,2021 week 5
500,165,nuclear,5305.0,ln,2021 week 5
501,166,nuclear,5305.0,ln,2021 week 5
502,167,nuclear,5305.0,ln,2021 week 5
503,168,nuclear,5305.0,ln,2021 week 5
504,1,coal,14560.633131204157,ln,2021 week 5
505,2,coal,14510.475,ln,2021 week 5
506,3,coal,14510.475,ln,2021 week 5
507,4,coal,14921.714128239222,ln,2021 week 5
508,5,coal,16129.972821177322,ln,2021 week 5
509,6,coal,19818.35,ln,2021 week 5
510,7,coal,20614.508633595466,ln,2021 week 5
511,8,coal,20865.8,ln,2021 week 5
512,9,coal,21394.876445456997,ln,2021 week 5
