,hour,tech,dispatch,zone,period
255,88,charge,-1e-10,ime,2021 week 8
256,89,charge,-1e-10,ime,2021 week 8
257,90,charge,-1e-10,ime,2021 week 8
258,91,charge,-1e-10,ime,2021 week 8
259,92,charge,-1e-10,ime,2021 week 8
260,93,charge,-1e-10,ime,2021 week 8
261,94,charge,-1e-10,ime,2021 week 8
262,95,charge,-1e-10,ime,2021 week 8
263,96,charge,-1e-10,ime,2021 week 8
264,97,charge,-1e-10,ime,2021 week 8
265,98,charge,-1e-10,ime,2021 week 8
266,99,charge,-1e-10,ime,2021 week 8
267,100,charge,-1e-10,ime,2021 week 8
268,101,charge,-1e-10,ime,2021 week 8
269,102,charge,-1e-10,ime,2021 week 8
270,103,charge,-1e-10,ime,2021 week 8
271,104,charge,-1e-10,ime,2021 week 8
272,105,charge,-1e-10,ime,2021 week 8
273,106,charge,-1e-10,ime,2021 week 8
274,107,charge,-1e-10,ime,2021 week 8
275,108,charge,-1e-10,ime,2021 week 8
276,109,charge,-1e-10,ime,2021 week 8
277,110,charge,-1e-10,ime,2021 week 8
278,111,charge,-1e-10,ime,2021 week 8
279,112,charge,-1e-10,ime,2021 week 8
280,113,charge,-1e-10,ime,2021 week 8
281,114,charge,-1e-10,ime,2021 week 8
282,115,charge,-1e-10,ime,2021 week 8
283,116,charge,-1e-10,ime,2021 week 8
284,117,charge,-1e-10,ime,2021 week 8
285,118,charge,-1e-10,ime,2021 week 8
286,119,charge,-1e-10,ime,2021 week 8
287,120,charge,-1e-10,ime,2021 week 8
288,121,charge,-1e-10,ime,2021 week 8
289,122,charge,-1e-10,ime,2021 week 8
290,123,charge,-1e-10,ime,2021 week 8
291,124,charge,-1e-10,ime,2021 week 8
292,125,charge,-1e-10,ime,2021 week 8
293,126,charge,-1e-10,ime,2021 week 8
294,127,charge,-1e-10,ime,2021 week 8
295,128,charge,-1e-10,ime,2021 week 8
296,129,charge,-1e-10,ime,2021 week 8
297,130,charge,-1e-10,ime,2021 week 8
298,131,charge,-1e-10,ime,2021 week 8
299,132,charge,-1e-10,ime,2021 week 8
300,133,charge,-1e-10,ime,2021 week 8
301,134,charge,-1e-10,ime,2021 week 8
302,135,charge,-1e-10,ime,2021 week 8
303,136,charge,-1e-10,ime,2021 week 8
304,137,charge,-1e-10,ime,2021 week 8
305,138,charge,-1e-10,ime,2021 week 8
306,139,charge,-1e-10,ime,2021 week 8
307,140,charge,-1e-10,ime,2021 week 8
308,141,charge,-1e-10,ime,2021 week 8
309,142,charge,-1e-10,ime,2021 week 8
310,143,charge,-1e-10,ime,2021 week 8
311,144,charge,-1e-10,ime,2021 week 8
