,hour,tech,dispatch,zone,period
956,117,hydro,1001.2781823530006,jl,2021 week 9
957,118,hydro,357.28878473599997,jl,2021 week 9
958,119,hydro,0.0,jl,2021 week 9
959,120,hydro,0.0,jl,2021 week 9
960,121,hydro,0.0,jl,2021 week 9
961,122,hydro,0.0,jl,2021 week 9
962,123,hydro,0.0,jl,2021 week 9
963,124,hydro,0.0,jl,2021 week 9
964,125,hydro,0.0,jl,2021 week 9
965,126,hydro,349.55395788999977,jl,2021 week 9
966,127,hydro,349.55395788999977,jl,2021 week 9
967,128,hydro,463.1929361429993,jl,2021 week 9
968,129,hydro,827.4631088769956,jl,2021 week 9
969,130,hydro,645.5835079950011,jl,2021 week 9
970,131,hydro,1209.7460679950018,jl,2021 week 9
971,132,hydro,0.0,jl,2021 week 9
972,133,hydro,0.0,jl,2021 week 9
973,134,hydro,0.0,jl,2021 week 9
974,135,hydro,0.0,jl,2021 week 9
975,136,hydro,0.0,jl,2021 week 9
976,137,hydro,833.0232900159917,jl,2021 week 9
977,138,hydro,1626.3345017050017,jl,2021 week 9
978,139,hydro,466.84580170500067,jl,2021 week 9
979,140,hydro,1394.692801705001,jl,2021 week 9
980,141,hydro,603.4537017050025,jl,2021 week 9
981,142,hydro,1016.4988091970016,jl,2021 week 9
982,143,hydro,771.4787991970006,jl,2021 week 9
983,144,hydro,292.5701672190007,jl,2021 week 9
984,145,hydro,0.0,jl,2021 week 9
985,146,hydro,0.0,jl,2021 week 9
986,147,hydro,0.0,jl,2021 week 9
987,148,hydro,0.0,jl,2021 week 9
988,149,hydro,0.0,jl,2021 week 9
989,150,hydro,683.3571886510017,jl,2021 week 9
990,151,hydro,1165.7196847100004,jl,2021 week 9
991,152,hydro,584.4402847100009,jl,2021 week 9
992,153,hydro,769.4522536099962,jl,2021 week 9
993,154,hydro,231.2327347720002,jl,2021 week 9
994,155,hydro,467.8751810079998,jl,2021 week 9
995,156,hydro,0.0,jl,2021 week 9
996,157,hydro,0.0,jl,2021 week 9
997,158,hydro,0.0,jl,2021 week 9
998,159,hydro,0.0,jl,2021 week 9
999,160,hydro,23.56350241219161,jl,2021 week 9
1000,161,hydro,1108.980368283962,jl,2021 week 9
1001,162,hydro,1251.605157651846,jl,2021 week 9
1002,163,hydro,412.2826347720004,jl,2021 week 9
1003,164,hydro,349.55395789,jl,2021 week 9
1004,165,hydro,349.55395789,jl,2021 week 9
1005,166,hydro,338.7911387323427,jl,2021 week 9
1006,167,hydro,302.5861136899989,jl,2021 week 9
1007,168,hydro,182.7846212476584,jl,2021 week 9
1008,1,wind,1057.35,jl,2021 week 9
1009,2,wind,704.9,jl,2021 week 9
1010,3,wind,325.85,jl,2021 week 9
1011,4,wind,79.8,jl,2021 week 9
1012,5,wind,19.95,jl,2021 week 9
1013,6,wind,26.6,jl,2021 week 9
1014,7,wind,106.4,jl,2021 week 9
1015,8,wind,372.4,jl,2021 week 9
1016,9,wind,452.2000000000001,jl,2021 week 9
1017,10,wind,279.3,jl,2021 week 9
1018,11,wind,551.9500000000003,jl,2021 week 9
1019,12,wind,924.35,jl,2021 week 9
1020,13,wind,1356.6,jl,2021 week 9
1021,14,wind,1848.7000000000005,jl,2021 week 9
1022,15,wind,2354.1,jl,2021 week 9
1023,16,wind,2759.75,jl,2021 week 9
1024,17,wind,2992.5,jl,2021 week 9
1025,18,wind,2872.8,jl,2021 week 9
1026,19,wind,2433.9,jl,2021 week 9
1027,20,wind,2048.2,jl,2021 week 9
1028,21,wind,1482.95,jl,2021 week 9
1029,22,wind,931.0,jl,2021 week 9
1030,23,wind,478.7999999999999,jl,2021 week 9
1031,24,wind,266.0,jl,2021 week 9
1032,25,wind,299.25,jl,2021 week 9
